5914,-.16641046E+04
5915,-.16641071E+04
5916,-.16641096E+04
5917,-.16641126E+04
5918,-.16641158E+04
5919,-.16641203E+04
5920,-.16641256E+04
5921,-.16641318E+04
5922,-.16641399E+04
5923,-.16641489E+04
5924,-.16641573E+04
5925,-.16641661E+04
5926,-.16641748E+04
5927,-.16641808E+04
5928,-.16641851E+04
5929,-.16641882E+04
5930,-.16641880E+04
5931,-.16641863E+04
5932,-.16641845E+04
5933,-.16641814E+04
5934,-.16641761E+04
5935,-.16641703E+04
5936,-.16641659E+04
5937,-.16641631E+04
5938,-.16641613E+04
5939,-.16641617E+04
5940,-.16641637E+04
5941,-.16641668E+04
5942,-.16641714E+04
5943,-.16641763E+04
5944,-.16641811E+04
5945,-.16641868E+04
5946,-.16641914E+04
5947,-.16641941E+04
5948,-.16641956E+04
5949,-.16641954E+04
5950,-.16641939E+04
5951,-.16641916E+04
5952,-.16641883E+04
5953,-.16641842E+04
5954,-.16641812E+04
5955,-.16641792E+04
5956,-.16641788E+04
5957,-.16641801E+04
5958,-.16641828E+04
5959,-.16641867E+04
5960,-.16641920E+04
5961,-.16641982E+04
5962,-.16642049E+04
5963,-.16642118E+04
5964,-.16642184E+04
5965,-.16642241E+04
5966,-.16642285E+04
5967,-.16642314E+04
5968,-.16642323E+04
5969,-.16642312E+04
5970,-.16642281E+04
5971,-.16642227E+04
5972,-.16642152E+04
5973,-.16642070E+04
5974,-.16641984E+04
5975,-.16641910E+04
5976,-.16641860E+04
5977,-.16641841E+04
5978,-.16641866E+04
5979,-.16641943E+04
5980,-.16642069E+04
5981,-.16642237E+04
5982,-.16642432E+04
5983,-.16642637E+04
5984,-.16642836E+04
5985,-.16643015E+04
5986,-.16643159E+04
5987,-.16643262E+04
5988,-.16643328E+04
5989,-.16643351E+04
5990,-.16643338E+04
5991,-.16643304E+04
5992,-.16643245E+04
5993,-.16643176E+04
5994,-.16643107E+04
5995,-.16643038E+04
5996,-.16642970E+04
5997,-.16642905E+04
5998,-.16642841E+04
5999,-.16642777E+04
6000,-.16642716E+04
6001,-.16559278E+04
6002,-.16559399E+04
6003,-.16559495E+04
6004,-.16559590E+04
6005,-.16559680E+04
6006,-.16559753E+04
6007,-.16559809E+04
6008,-.16559824E+04
6009,-.16559814E+04
6010,-.16559789E+04
6011,-.16559738E+04
6012,-.16559660E+04
6013,-.16559572E+04
6014,-.16559473E+04
6015,-.16559365E+04
6016,-.16559266E+04
6017,-.16559172E+04
6018,-.16559089E+04
6019,-.16559028E+04
6020,-.16558990E+04
6021,-.16558974E+04
6022,-.16558991E+04
6023,-.16559040E+04
6024,-.16559113E+04
6025,-.16559216E+04
6026,-.16559342E+04
6027,-.16559481E+04
6028,-.16559631E+04
6029,-.16559789E+04
6030,-.16559938E+04
6031,-.16560074E+04
6032,-.16560196E+04
6033,-.16560293E+04
6034,-.16560360E+04
6035,-.16560401E+04
6036,-.16560413E+04
6037,-.16560392E+04
6038,-.16560350E+04
6039,-.16560287E+04
6040,-.16560205E+04
6041,-.16560123E+04
6042,-.16560035E+04
6043,-.16559950E+04
6044,-.16559883E+04
6045,-.16559827E+04
6046,-.16559784E+04
6047,-.16559758E+04
6048,-.16559744E+04
6049,-.16559737E+04
6050,-.16559743E+04
6051,-.16559758E+04
6052,-.16559779E+04
6053,-.16559814E+04
6054,-.16559858E+04
6055,-.16559908E+04
6056,-.16559964E+04
6057,-.16560029E+04
6058,-.16560096E+04
6059,-.16560162E+04
6060,-.16560235E+04
6061,-.16560309E+04
6062,-.16560382E+04
6063,-.16560460E+04
6064,-.16560534E+04
6065,-.16560603E+04
6066,-.16560663E+04
6067,-.16560710E+04
6068,-.16560738E+04
6069,-.16560747E+04
6070,-.16560739E+04
6071,-.16560709E+04
6072,-.16560664E+04
6073,-.16560616E+04
6074,-.16560556E+04
6075,-.16560494E+04
6076,-.16560437E+04
6077,-.16560388E+04
6078,-.16560348E+04
6079,-.16560328E+04
6080,-.16560327E+04
6081,-.16560343E+04
6082,-.16560382E+04
6083,-.16560440E+04
6084,-.16560513E+04
6085,-.16560597E+04
6086,-.16560690E+04
6087,-.16560786E+04
6088,-.16560881E+04
6089,-.16560976E+04
6090,-.16561065E+04
6091,-.16561144E+04
6092,-.16561218E+04
6093,-.16561286E+04
6094,-.16561339E+04
6095,-.16561382E+04
6096,-.16561412E+04
6097,-.16561422E+04
6098,-.16561417E+04
6099,-.16561401E+04
6100,-.16561369E+04
6101,-.16561322E+04
6102,-.16561267E+04
6103,-.16561203E+04
6104,-.16561129E+04
6105,-.16561051E+04
6106,-.16560974E+04
6107,-.16560893E+04
6108,-.16560823E+04
6109,-.16560766E+04
6110,-.16560717E+04
6111,-.16560685E+04
6112,-.16560671E+04
6113,-.16560670E+04
6114,-.16560689E+04
6115,-.16560729E+04
6116,-.16560784E+04
6117,-.16560860E+04
6118,-.16560959E+04
6119,-.16561079E+04
6120,-.16561223E+04
6121,-.16561392E+04
6122,-.16561573E+04
6123,-.16561767E+04
6124,-.16561961E+04
6125,-.16562144E+04
6126,-.16562304E+04
6127,-.16562432E+04
6128,-.16562521E+04
6129,-.16562565E+04
6130,-.16562565E+04
6131,-.16562520E+04
6132,-.16562438E+04
6133,-.16562334E+04
6134,-.16562203E+04
6135,-.16562052E+04
6136,-.16561887E+04
6137,-.16561711E+04
6138,-.16561533E+04
6139,-.16561362E+04
6140,-.16561197E+04
6141,-.16561050E+04
6142,-.16560929E+04
6143,-.16560839E+04
6144,-.16560790E+04
6145,-.16560788E+04
6146,-.16560834E+04
6147,-.16560929E+04
6148,-.16561068E+04
6149,-.16561250E+04
6150,-.16561462E+04
6151,-.16561690E+04
6152,-.16561929E+04
6153,-.16562168E+04
6154,-.16562397E+04
6155,-.16562611E+04
6156,-.16562798E+04
6157,-.16562950E+04
6158,-.16563071E+04
6159,-.16563150E+04
6160,-.16563185E+04
6161,-.16563180E+04
6162,-.16563135E+04
6163,-.16563048E+04
6164,-.16562933E+04
6165,-.16562795E+04
6166,-.16562641E+04
6167,-.16562479E+04
6168,-.16562325E+04
6169,-.16562185E+04
6170,-.16562067E+04
6171,-.16561980E+04
6172,-.16561926E+04
6173,-.16561908E+04
6174,-.16561922E+04
6175,-.16561961E+04
6176,-.16562017E+04
6177,-.16562084E+04
6178,-.16562156E+04
6179,-.16562223E+04
6180,-.16562283E+04
6181,-.16562334E+04
6182,-.16562375E+04
6183,-.16562417E+04
6184,-.16562456E+04
6185,-.16562495E+04
6186,-.16562542E+04
6187,-.16562590E+04
6188,-.16562638E+04
6189,-.16562688E+04
6190,-.16562729E+04
6191,-.16562762E+04
6192,-.16562787E+04
6193,-.16562798E+04
6194,-.16562795E+04
6195,-.16562787E+04
6196,-.16562771E+04
6197,-.16562749E+04
6198,-.16562731E+04
6199,-.16562722E+04
6200,-.16562718E+04
6201,-.16562726E+04
6202,-.16562755E+04
6203,-.16562801E+04
6204,-.16562865E+04
6205,-.16562956E+04
6206,-.16563063E+04
6207,-.16563183E+04
6208,-.16563312E+04
6209,-.16563441E+04
6210,-.16563560E+04
6211,-.16563662E+04
6212,-.16563739E+04
6213,-.16563777E+04
6214,-.16563787E+04
6215,-.16563762E+04
6216,-.16563704E+04
6217,-.16563625E+04
6218,-.16563526E+04
6219,-.16563418E+04
6220,-.16563310E+04
6221,-.16563203E+04
6222,-.16563100E+04
6223,-.16563004E+04
6224,-.16562916E+04
6225,-.16562835E+04
6226,-.16562768E+04
6227,-.16562718E+04
6228,-.16562691E+04
6229,-.16562689E+04
6230,-.16562721E+04
6231,-.16562789E+04
6232,-.16562889E+04
6233,-.16563026E+04
6234,-.16563195E+04
6235,-.16563384E+04
6236,-.16563587E+04
6237,-.16563798E+04
6238,-.16564001E+04
6239,-.16564196E+04
6240,-.16564366E+04
6241,-.16564497E+04
6242,-.16564589E+04
6243,-.16564635E+04
6244,-.16564639E+04
6245,-.16564607E+04
6246,-.16564547E+04
6247,-.16564463E+04
6248,-.16564369E+04
6249,-.16564272E+04
6250,-.16564184E+04
6251,-.16564109E+04
6252,-.16564036E+04
6253,-.16563975E+04
6254,-.16563925E+04
6255,-.16563873E+04
6256,-.16563817E+04
6257,-.16563758E+04
6258,-.16563691E+04
6259,-.16563619E+04
6260,-.16563551E+04
6261,-.16563487E+04
6262,-.16563439E+04
6263,-.16563416E+04
6264,-.16563422E+04
6265,-.16563457E+04
6266,-.16563525E+04
6267,-.16563623E+04
6268,-.16563742E+04
6269,-.16563880E+04
6270,-.16564034E+04
6271,-.16564191E+04
6272,-.16564359E+04
6273,-.16564524E+04
6274,-.16564691E+04
6275,-.16564854E+04
6276,-.16565006E+04
6277,-.16565136E+04
6278,-.16565247E+04
6279,-.16565325E+04
6280,-.16565367E+04
6281,-.16565380E+04
6282,-.16565362E+04
6283,-.16565309E+04
6284,-.16565233E+04
6285,-.16565138E+04
6286,-.16565028E+04
6287,-.16564909E+04
6288,-.16564794E+04
6289,-.16564673E+04
6290,-.16564556E+04
6291,-.16564445E+04
6292,-.16564336E+04
6293,-.16564237E+04
6294,-.16564151E+04
6295,-.16564077E+04
6296,-.16564020E+04
6297,-.16563990E+04
6298,-.16563983E+04
6299,-.16564003E+04
6300,-.16564057E+04
6301,-.16564132E+04
6302,-.16564230E+04
6303,-.16564350E+04
6304,-.16564481E+04
6305,-.16564621E+04
6306,-.16564765E+04
6307,-.16564903E+04
6308,-.16565033E+04
6309,-.16565160E+04
6310,-.16565276E+04
6311,-.16565380E+04
6312,-.16565478E+04
6313,-.16565569E+04
6314,-.16565643E+04
6315,-.16565709E+04
6316,-.16565763E+04
6317,-.16565795E+04
6318,-.16565808E+04
6319,-.16565802E+04
6320,-.16565773E+04
6321,-.16565726E+04
6322,-.16565665E+04
6323,-.16565585E+04
6324,-.16565500E+04
6325,-.16565418E+04
6326,-.16565328E+04
6327,-.16565247E+04
6328,-.16565183E+04
6329,-.16565130E+04
6330,-.16565100E+04
6331,-.16565096E+04
6332,-.16565112E+04
6333,-.16565146E+04
6334,-.16565195E+04
6335,-.16565244E+04
6336,-.16565290E+04
6337,-.16565330E+04
6338,-.16565353E+04
6339,-.16565360E+04
6340,-.16565362E+04
6341,-.16565350E+04
6342,-.16565325E+04
6343,-.16565307E+04
6344,-.16565296E+04
6345,-.16565291E+04
6346,-.16565308E+04
6347,-.16565342E+04
6348,-.16565388E+04
6349,-.16565459E+04
6350,-.16565548E+04
6351,-.16565642E+04
6352,-.16565746E+04
6353,-.16565854E+04
6354,-.16565953E+04
6355,-.16566044E+04
6356,-.16566124E+04
6357,-.16566181E+04
6358,-.16566221E+04
6359,-.16566249E+04
6360,-.16566262E+04
6361,-.16566261E+04
6362,-.16566249E+04
6363,-.16566229E+04
6364,-.16566200E+04
6365,-.16566170E+04
6366,-.16566136E+04
6367,-.16566096E+04
6368,-.16566058E+04
6369,-.16566024E+04
6370,-.16565992E+04
6371,-.16565973E+04
6372,-.16565962E+04
6373,-.16565959E+04
6374,-.16565970E+04
6375,-.16565989E+04
6376,-.16566013E+04
6377,-.16566044E+04
6378,-.16566071E+04
6379,-.16566090E+04
6380,-.16566105E+04
6381,-.16566112E+04
6382,-.16566106E+04
6383,-.16566095E+04
6384,-.16566078E+04
6385,-.16566054E+04
6386,-.16566029E+04
6387,-.16566017E+04
6388,-.16566015E+04
6389,-.16566030E+04
6390,-.16566073E+04
6391,-.16566142E+04
6392,-.16566233E+04
6393,-.16566352E+04
6394,-.16566492E+04
6395,-.16566634E+04
6396,-.16566779E+04
6397,-.16566918E+04
6398,-.16567032E+04
6399,-.16567127E+04
6400,-.16567195E+04
6401,-.16567231E+04
6402,-.16567238E+04
6403,-.16567228E+04
6404,-.16567190E+04
6405,-.16567126E+04
6406,-.16567057E+04
6407,-.16566973E+04
6408,-.16566875E+04
6409,-.16566781E+04
6410,-.16566690E+04
6411,-.16566599E+04
6412,-.16566524E+04
6413,-.16566460E+04
6414,-.16566411E+04
6415,-.16566383E+04
6416,-.16566373E+04
6417,-.16566378E+04
6418,-.16566406E+04
6419,-.16566454E+04
6420,-.16566515E+04
6421,-.16566589E+04
6422,-.16566675E+04
6423,-.16566761E+04
6424,-.16566847E+04
6425,-.16566933E+04
6426,-.16567012E+04
6427,-.16567085E+04
6428,-.16567146E+04
6429,-.16567200E+04
6430,-.16567247E+04
6431,-.16567291E+04
6432,-.16567331E+04
6433,-.16567370E+04
6434,-.16567412E+04
6435,-.16567457E+04
6436,-.16567508E+04
6437,-.16567568E+04
6438,-.16567630E+04
6439,-.16567689E+04
6440,-.16567744E+04
6441,-.16567794E+04
6442,-.16567833E+04
6443,-.16567853E+04
6444,-.16567861E+04
6445,-.16567853E+04
6446,-.16567828E+04
6447,-.16567786E+04
6448,-.16567733E+04
6449,-.16567667E+04
6450,-.16567593E+04
6451,-.16567516E+04
6452,-.16567435E+04
6453,-.16567352E+04
6454,-.16567281E+04
6455,-.16567218E+04
6456,-.16567173E+04
6457,-.16567143E+04
6458,-.16567134E+04
6459,-.16567149E+04
6460,-.16567185E+04
6461,-.16567234E+04
6462,-.16567300E+04
6463,-.16567376E+04
6464,-.16567456E+04
6465,-.16567537E+04
6466,-.16567617E+04
6467,-.16567693E+04
6468,-.16567762E+04
6469,-.16567829E+04
6470,-.16567886E+04
6471,-.16567939E+04
6472,-.16567985E+04
6473,-.16568024E+04
6474,-.16568057E+04
6475,-.16568086E+04
6476,-.16568112E+04
6477,-.16568135E+04
6478,-.16568161E+04
6479,-.16568188E+04
6480,-.16568221E+04
6481,-.16568250E+04
6482,-.16568279E+04
6483,-.16568303E+04
6484,-.16568324E+04
6485,-.16568337E+04
6486,-.16568343E+04
6487,-.16568340E+04
6488,-.16568335E+04
6489,-.16568326E+04
6490,-.16568321E+04
6491,-.16568322E+04
6492,-.16568331E+04
6493,-.16568344E+04
6494,-.16568365E+04
6495,-.16568392E+04
6496,-.16568422E+04
6497,-.16568450E+04
6498,-.16568478E+04
6499,-.16568505E+04
6500,-.16568530E+04
6501,-.16568551E+04
6502,-.16568567E+04
6503,-.16568576E+04
6504,-.16568580E+04
6505,-.16568581E+04
6506,-.16568570E+04
6507,-.16568557E+04
6508,-.16568537E+04
6509,-.16568507E+04
6510,-.16568473E+04
6511,-.16568434E+04
6512,-.16568391E+04
6513,-.16568354E+04
6514,-.16568326E+04
6515,-.16568301E+04
6516,-.16568287E+04
6517,-.16568283E+04
6518,-.16568287E+04
6519,-.16568305E+04
6520,-.16568335E+04
6521,-.16568377E+04
6522,-.16568430E+04
6523,-.16568501E+04
6524,-.16568585E+04
6525,-.16568682E+04
6526,-.16568802E+04
6527,-.16568932E+04
6528,-.16569066E+04
6529,-.16569210E+04
6530,-.16569348E+04
6531,-.16569475E+04
6532,-.16569592E+04
6533,-.16569688E+04
6534,-.16569756E+04
6535,-.16569800E+04
6536,-.16569817E+04
6537,-.16569802E+04
6538,-.16569760E+04
6539,-.16569699E+04
6540,-.16569613E+04
6541,-.16569511E+04
6542,-.16569401E+04
6543,-.16569285E+04
6544,-.16569167E+04
6545,-.16569057E+04
6546,-.16568956E+04
6547,-.16568867E+04
6548,-.16568797E+04
6549,-.16568743E+04
6550,-.16568702E+04
6551,-.16568683E+04
6552,-.16568687E+04
6553,-.16568709E+04
6554,-.16568759E+04
6555,-.16568833E+04
6556,-.16568923E+04
6557,-.16569043E+04
6558,-.16569187E+04
6559,-.16569337E+04
6560,-.16569500E+04
6561,-.16569667E+04
6562,-.16569824E+04
6563,-.16569969E+04
6564,-.16570093E+04
6565,-.16570188E+04
6566,-.16570252E+04
6567,-.16570280E+04
6568,-.16570272E+04
6569,-.16570233E+04
6570,-.16570166E+04
6571,-.16570079E+04
6572,-.16569975E+04
6573,-.16569868E+04
6574,-.16569767E+04
6575,-.16569691E+04
6576,-.16569639E+04
6577,-.16569621E+04
6578,-.16569642E+04
6579,-.16569703E+04
6580,-.16569790E+04
6581,-.16569895E+04
6582,-.16570009E+04
6583,-.16570117E+04
6584,-.16570220E+04
6585,-.16570306E+04
6586,-.16570368E+04
6587,-.16570415E+04
6588,-.16570447E+04
6589,-.16570450E+04
6590,-.16570436E+04
6591,-.16570404E+04
6592,-.16570353E+04
6593,-.16570293E+04
6594,-.16570222E+04
6595,-.16570147E+04
6596,-.16570078E+04
6597,-.16570016E+04
6598,-.16569955E+04
6599,-.16569908E+04
6600,-.16569870E+04
6601,-.16569837E+04
6602,-.16569813E+04
6603,-.16569798E+04
6604,-.16569787E+04
6605,-.16569784E+04
6606,-.16569788E+04
6607,-.16569802E+04
6608,-.16569826E+04
6609,-.16569872E+04
6610,-.16569942E+04
6611,-.16570036E+04
6612,-.16570153E+04
6613,-.16570293E+04
6614,-.16570450E+04
6615,-.16570615E+04
6616,-.16570781E+04
6617,-.16570937E+04
6618,-.16571077E+04
6619,-.16571195E+04
6620,-.16571284E+04
6621,-.16571350E+04
6622,-.16571396E+04
6623,-.16571423E+04
6624,-.16571434E+04
6625,-.16571439E+04
6626,-.16571432E+04
6627,-.16571420E+04
6628,-.16571402E+04
6629,-.16571374E+04
6630,-.16571330E+04
6631,-.16571276E+04
6632,-.16571209E+04
6633,-.16571126E+04
6634,-.16571039E+04
6635,-.16570953E+04
6636,-.16570867E+04
6637,-.16570800E+04
6638,-.16570752E+04
6639,-.16570722E+04
6640,-.16570716E+04
6641,-.16570733E+04
6642,-.16570764E+04
6643,-.16570808E+04
6644,-.16570856E+04
6645,-.16570902E+04
6646,-.16570936E+04
6647,-.16570970E+04
6648,-.16570990E+04
6649,-.16570999E+04
6650,-.16571001E+04
6651,-.16570999E+04
6652,-.16570998E+04
6653,-.16571003E+04
6654,-.16571020E+04
6655,-.16571049E+04
6656,-.16571095E+04
6657,-.16571154E+04
6658,-.16571227E+04
6659,-.16571315E+04
6660,-.16571413E+04
6661,-.16571514E+04
6662,-.16571621E+04
6663,-.16571734E+04
6664,-.16571847E+04
6665,-.16571960E+04
6666,-.16572070E+04
6667,-.16572167E+04
6668,-.16572247E+04
6669,-.16572306E+04
6670,-.16572340E+04
6671,-.16572348E+04
6672,-.16572330E+04
6673,-.16572286E+04
6674,-.16572223E+04
6675,-.16572145E+04
6676,-.16572064E+04
6677,-.16571987E+04
6678,-.16571915E+04
6679,-.16571852E+04
6680,-.16571805E+04
6681,-.16571768E+04
6682,-.16571738E+04
6683,-.16571711E+04
6684,-.16571686E+04
6685,-.16571658E+04
6686,-.16571632E+04
6687,-.16571603E+04
6688,-.16571575E+04
6689,-.16571553E+04
6690,-.16571536E+04
6691,-.16571531E+04
6692,-.16571537E+04
6693,-.16571552E+04
6694,-.16571581E+04
6695,-.16571622E+04
6696,-.16571669E+04
6697,-.16571729E+04
6698,-.16571796E+04
6699,-.16571877E+04
6700,-.16571975E+04
6701,-.16572087E+04
6702,-.16572222E+04
6703,-.16572379E+04
6704,-.16572552E+04
6705,-.16572731E+04
6706,-.16572906E+04
6707,-.16573059E+04
6708,-.16573179E+04
6709,-.16573264E+04
6710,-.16573295E+04
6711,-.16573269E+04
6712,-.16573199E+04
6713,-.16573090E+04
6714,-.16572950E+04
6715,-.16572802E+04
6716,-.16572650E+04
6717,-.16572500E+04
6718,-.16572371E+04
6719,-.16572268E+04
6720,-.16572190E+04
6721,-.16572138E+04
6722,-.16572116E+04
6723,-.16572109E+04
6724,-.16572124E+04
6725,-.16572155E+04
6726,-.16572201E+04
6727,-.16572259E+04
6728,-.16572328E+04
6729,-.16572404E+04
6730,-.16572486E+04
6731,-.16572570E+04
6732,-.16572654E+04
6733,-.16572730E+04
6734,-.16572805E+04
6735,-.16572873E+04
6736,-.16572927E+04
6737,-.16572972E+04
6738,-.16573003E+04
6739,-.16573016E+04
6740,-.16573022E+04
6741,-.16573009E+04
6742,-.16572986E+04
6743,-.16572952E+04
6744,-.16572911E+04
6745,-.16572859E+04
6746,-.16572803E+04
6747,-.16572746E+04
6748,-.16572688E+04
6749,-.16572637E+04
6750,-.16572601E+04
6751,-.16572580E+04
6752,-.16572578E+04
6753,-.16572600E+04
6754,-.16572646E+04
6755,-.16572721E+04
6756,-.16572823E+04
6757,-.16572954E+04
6758,-.16573112E+04
6759,-.16573290E+04
6760,-.16573475E+04
6761,-.16573656E+04
6762,-.16573817E+04
6763,-.16573946E+04
6764,-.16574032E+04
6765,-.16574075E+04
6766,-.16574068E+04
6767,-.16574021E+04
6768,-.16573943E+04
6769,-.16573841E+04
6770,-.16573722E+04
6771,-.16573603E+04
6772,-.16573492E+04
6773,-.16573393E+04
6774,-.16573316E+04
6775,-.16573263E+04
6776,-.16573228E+04
6777,-.16573215E+04
6778,-.16573218E+04
6779,-.16573237E+04
6780,-.16573266E+04
6781,-.16573303E+04
6782,-.16573348E+04
6783,-.16573401E+04
6784,-.16573469E+04
6785,-.16573542E+04
6786,-.16573624E+04
6787,-.16573718E+04
6788,-.16573813E+04
6789,-.16573903E+04
6790,-.16573991E+04
6791,-.16574061E+04
6792,-.16574108E+04
6793,-.16574136E+04
6794,-.16574141E+04
6795,-.16574124E+04
6796,-.16574095E+04
6797,-.16574057E+04
6798,-.16574017E+04
6799,-.16573991E+04
6800,-.16573977E+04
6801,-.16573972E+04
6802,-.16573984E+04
6803,-.16574000E+04
6804,-.16574018E+04
6805,-.16574038E+04
6806,-.16574054E+04
6807,-.16574057E+04
6808,-.16574062E+04
6809,-.16574062E+04
6810,-.16574057E+04
6811,-.16574058E+04
6812,-.16574061E+04
6813,-.16574066E+04
6814,-.16574087E+04
6815,-.16574116E+04
6816,-.16574149E+04
6817,-.16574194E+04
6818,-.16574243E+04
6819,-.16574291E+04
6820,-.16574342E+04
6821,-.16574393E+04
6822,-.16574435E+04
6823,-.16574477E+04
6824,-.16574517E+04
6825,-.16574553E+04
6826,-.16574600E+04
6827,-.16574659E+04
6828,-.16574721E+04
6829,-.16574798E+04
6830,-.16574881E+04
6831,-.16574965E+04
6832,-.16575051E+04
6833,-.16575132E+04
6834,-.16575195E+04
6835,-.16575246E+04
6836,-.16575272E+04
6837,-.16575271E+04
6838,-.16575247E+04
6839,-.16575196E+04
6840,-.16575118E+04
6841,-.16575025E+04
6842,-.16574922E+04
6843,-.16574810E+04
6844,-.16574709E+04
6845,-.16574626E+04
6846,-.16574555E+04
6847,-.16574508E+04
6848,-.16574482E+04
6849,-.16574469E+04
6850,-.16574472E+04
6851,-.16574486E+04
6852,-.16574504E+04
6853,-.16574531E+04
6854,-.16574565E+04
6855,-.16574599E+04
6856,-.16574642E+04
6857,-.16574698E+04
6858,-.16574762E+04
6859,-.16574834E+04
6860,-.16574924E+04
6861,-.16575020E+04
6862,-.16575126E+04
6863,-.16575240E+04
6864,-.16575360E+04
6865,-.16575476E+04
6866,-.16575594E+04
6867,-.16575705E+04
6868,-.16575800E+04
6869,-.16575882E+04
6870,-.16575940E+04
6871,-.16575963E+04
6872,-.16575953E+04
6873,-.16575906E+04
6874,-.16575827E+04
6875,-.16575715E+04
6876,-.16575585E+04
6877,-.16575438E+04
6878,-.16575291E+04
6879,-.16575163E+04
6880,-.16575055E+04
6881,-.16574973E+04
6882,-.16574927E+04
6883,-.16574916E+04
6884,-.16574938E+04
6885,-.16574992E+04
6886,-.16575070E+04
6887,-.16575165E+04
6888,-.16575277E+04
6889,-.16575401E+04
6890,-.16575525E+04
6891,-.16575656E+04
6892,-.16575785E+04
6893,-.16575903E+04
6894,-.16576022E+04
6895,-.16576133E+04
6896,-.16576229E+04
6897,-.16576322E+04
6898,-.16576403E+04
6899,-.16576461E+04
6900,-.16576502E+04
6901,-.16576519E+04
6902,-.16576508E+04
6903,-.16576466E+04
6904,-.16576404E+04
6905,-.16576318E+04
6906,-.16576219E+04
6907,-.16576112E+04
6908,-.16576000E+04
6909,-.16575891E+04
6910,-.16575792E+04
6911,-.16575704E+04
6912,-.16575635E+04
6913,-.16575589E+04
6914,-.16575561E+04
6915,-.16575555E+04
6916,-.16575572E+04
6917,-.16575607E+04
6918,-.16575657E+04
6919,-.16575720E+04
6920,-.16575793E+04
6921,-.16575873E+04
6922,-.16575961E+04
6923,-.16576055E+04
6924,-.16576151E+04
6925,-.16576258E+04
6926,-.16576368E+04
6927,-.16576476E+04
6928,-.16576586E+04
6929,-.16576688E+04
6930,-.16576773E+04
6931,-.16576842E+04
6932,-.16576892E+04
6933,-.16576914E+04
6934,-.16576913E+04
6935,-.16576892E+04
6936,-.16576849E+04
6937,-.16576799E+04
6938,-.16576746E+04
6939,-.16576692E+04
6940,-.16576650E+04
6941,-.16576618E+04
6942,-.16576597E+04
6943,-.16576588E+04
6944,-.16576587E+04
6945,-.16576590E+04
6946,-.16576598E+04
6947,-.16576607E+04
6948,-.16576614E+04
6949,-.16576618E+04
6950,-.16576621E+04
6951,-.16576623E+04
6952,-.16576623E+04
6953,-.16576623E+04
6954,-.16576618E+04
6955,-.16576610E+04
6956,-.16576604E+04
6957,-.16576599E+04
6958,-.16576597E+04
6959,-.16576608E+04
6960,-.16576632E+04
6961,-.16576676E+04
6962,-.16576736E+04
6963,-.16576820E+04
6964,-.16576917E+04
6965,-.16577027E+04
6966,-.16577138E+04
6967,-.16577243E+04
6968,-.16577344E+04
6969,-.16577427E+04
6970,-.16577492E+04
6971,-.16577541E+04
6972,-.16577572E+04
6973,-.16577582E+04
6974,-.16577581E+04
6975,-.16577569E+04
6976,-.16577553E+04
6977,-.16577532E+04
6978,-.16577516E+04
6979,-.16577500E+04
6980,-.16577483E+04
6981,-.16577476E+04
6982,-.16577467E+04
6983,-.16577457E+04
6984,-.16577449E+04
6985,-.16577435E+04
6986,-.16577413E+04
6987,-.16577391E+04
6988,-.16577359E+04
6989,-.16577321E+04
6990,-.16577288E+04
6991,-.16577259E+04
6992,-.16577236E+04
6993,-.16577231E+04
6994,-.16577243E+04
6995,-.16577267E+04
6996,-.16577313E+04
6997,-.16577374E+04
6998,-.16577442E+04
6999,-.16577518E+04
7000,-.16577597E+04
7001,-.16559278E+04
7002,-.16559399E+04
7003,-.16559495E+04
7004,-.16559590E+04
7005,-.16559680E+04
7006,-.16559753E+04
7007,-.16559809E+04
7008,-.16559824E+04
7009,-.16559814E+04
7010,-.16559789E+04
7011,-.16559738E+04
7012,-.16559660E+04
7013,-.16559572E+04
7014,-.16559473E+04
7015,-.16559365E+04
7016,-.16559266E+04
7017,-.16559172E+04
7018,-.16559089E+04
7019,-.16559028E+04
7020,-.16558990E+04
7021,-.16558974E+04
7022,-.16558991E+04
7023,-.16559040E+04
7024,-.16559113E+04
7025,-.16559216E+04
7026,-.16559342E+04
7027,-.16559481E+04
7028,-.16559631E+04
7029,-.16559789E+04
7030,-.16559938E+04
7031,-.16560074E+04
7032,-.16560196E+04
7033,-.16560293E+04
7034,-.16560360E+04
7035,-.16560401E+04
7036,-.16560413E+04
7037,-.16560392E+04
7038,-.16560350E+04
7039,-.16560287E+04
7040,-.16560205E+04
7041,-.16560123E+04
7042,-.16560035E+04
7043,-.16559950E+04
7044,-.16559883E+04
7045,-.16559827E+04
7046,-.16559784E+04
7047,-.16559758E+04
7048,-.16559744E+04
7049,-.16559737E+04
7050,-.16559743E+04
7051,-.16559758E+04
7052,-.16559779E+04
7053,-.16559814E+04
7054,-.16559858E+04
7055,-.16559908E+04
7056,-.16559964E+04
7057,-.16560029E+04
7058,-.16560096E+04
7059,-.16560162E+04
7060,-.16560235E+04
7061,-.16560309E+04
7062,-.16560382E+04
7063,-.16560460E+04
7064,-.16560534E+04
7065,-.16560603E+04
7066,-.16560663E+04
7067,-.16560710E+04
7068,-.16560738E+04
7069,-.16560747E+04
7070,-.16560739E+04
7071,-.16560709E+04
7072,-.16560664E+04
7073,-.16560616E+04
7074,-.16560556E+04
7075,-.16560494E+04
7076,-.16560437E+04
7077,-.16560388E+04
7078,-.16560348E+04
7079,-.16560328E+04
